ID,pair_id,cluster,time
20090101090640,1,Cluster 1  | n =  2599,t1
20090505091631,2283,Cluster 1  | n =  2599,t1
20090505091665,2284,Cluster 2  | n =  632,t1
20090505091682,2285,Cluster 4  | n =  1805,t1
20090505091793,2286,Cluster 1  | n =  2599,t1
20090505091876,2287,Cluster 2  | n =  632,t1
20090505091901,2288,Cluster 1  | n =  2599,t1
20090505091994,2289,Cluster 4  | n =  1805,t1
20090505092007,2290,Cluster 1  | n =  2599,t1
20090505092039,2291,Cluster 2  | n =  632,t1
20090505092078,2292,Cluster 1  | n =  2599,t1
20090505092101,2293,Cluster 3  | n =  254,t1
20090505092178,2294,Cluster 4  | n =  1805,t1
20090505092197,2295,Cluster 1  | n =  2599,t1
20090505092239,2296,Cluster 4  | n =  1805,t1
20090505092398,2297,Cluster 1  | n =  2599,t1
20090505092459,2298,Cluster 3  | n =  254,t1
20090505092483,2299,Cluster 4  | n =  1805,t1
20090603091603,2300,Cluster 3  | n =  254,t1
20090603092344,2301,Cluster 1  | n =  2599,t1
20090604090123,2302,Cluster 2  | n =  632,t1
20090604090177,2303,Cluster 1  | n =  2599,t1
20090604090501,2304,Cluster 1  | n =  2599,t1
20090604090510,2305,Cluster 1  | n =  2599,t1
20090604090541,2306,Cluster 4  | n =  1805,t1
20090604090550,2307,Cluster 1  | n =  2599,t1
20090604090607,2308,Cluster 1  | n =  2599,t1
20090604090619,2309,Cluster 1  | n =  2599,t1
20090604090644,2310,Cluster 4  | n =  1805,t1
20090604090655,2311,Cluster 1  | n =  2599,t1
20090604090656,2312,Cluster 4  | n =  1805,t1
20090604090670,2313,Cluster 1  | n =  2599,t1
20090604090715,2314,Cluster 2  | n =  632,t1
20090604090733,2315,Cluster 1  | n =  2599,t1
20090604090738,2316,Cluster 4  | n =  1805,t1
20090604090774,2317,Cluster 1  | n =  2599,t1
20090604090779,2318,Cluster 1  | n =  2599,t1
20090604090783,2319,Cluster 1  | n =  2599,t1
20090604090842,2320,Cluster 2  | n =  632,t1
20090604090844,2321,Cluster 4  | n =  1805,t1
20090604090851,2322,Cluster 4  | n =  1805,t1
20090604090873,2323,Cluster 1  | n =  2599,t1
20090604090981,2324,Cluster 1  | n =  2599,t1
20090604091003,2325,Cluster 4  | n =  1805,t1
20090604091057,2326,Cluster 1  | n =  2599,t1
20090604091070,2327,Cluster 1  | n =  2599,t1
20090604091226,2328,Cluster 4  | n =  1805,t1
20090604091238,2329,Cluster 4  | n =  1805,t1
20090604091254,2330,Cluster 3  | n =  254,t1
20090604091346,2331,Cluster 4  | n =  1805,t1
20090604091364,2332,Cluster 1  | n =  2599,t1
20090604091373,2333,Cluster 1  | n =  2599,t1
20090604091381,2334,Cluster 1  | n =  2599,t1
20090604091402,2335,Cluster 1  | n =  2599,t1
20090604091410,2336,Cluster 1  | n =  2599,t1
20090604091441,2337,Cluster 2  | n =  632,t1
20090604091496,2338,Cluster 2  | n =  632,t1
20090604091564,2339,Cluster 1  | n =  2599,t1
20090604091580,2340,Cluster 2  | n =  632,t1
20090604091589,2341,Cluster 1  | n =  2599,t1
20090604091591,2342,Cluster 4  | n =  1805,t1
20090604091616,2343,Cluster 1  | n =  2599,t1
20090604091637,2344,Cluster 1  | n =  2599,t1
20090604091723,2345,Cluster 4  | n =  1805,t1
20090604091725,2346,Cluster 1  | n =  2599,t1
20090604091768,2347,Cluster 1  | n =  2599,t1
20090604091771,2348,Cluster 2  | n =  632,t1
20090604091773,2349,Cluster 1  | n =  2599,t1
20090604091779,2350,Cluster 4  | n =  1805,t1
20090604091788,2351,Cluster 4  | n =  1805,t1
20090604091812,2352,Cluster 1  | n =  2599,t1
20090604091842,2353,Cluster 4  | n =  1805,t1
20090604091922,2354,Cluster 1  | n =  2599,t1
20090604091939,2355,Cluster 2  | n =  632,t1
20090604091960,2356,Cluster 1  | n =  2599,t1
20090604092018,2357,Cluster 1  | n =  2599,t1
20090604092027,2358,Cluster 4  | n =  1805,t1
20090604092049,2359,Cluster 1  | n =  2599,t1
20090604092065,2360,Cluster 4  | n =  1805,t1
20090604092079,2361,Cluster 1  | n =  2599,t1
20090604092229,2362,Cluster 1  | n =  2599,t1
20090604092235,2363,Cluster 4  | n =  1805,t1
20090604092242,2364,Cluster 1  | n =  2599,t1
20090604092284,2365,Cluster 1  | n =  2599,t1
20090604092295,2366,Cluster 1  | n =  2599,t1
20090604092301,2367,Cluster 1  | n =  2599,t1
20090604092311,2368,Cluster 2  | n =  632,t1
20090604092344,2369,Cluster 1  | n =  2599,t1
20090604092349,2370,Cluster 1  | n =  2599,t1
20090604092380,2371,Cluster 1  | n =  2599,t1
20090604092439,2372,Cluster 1  | n =  2599,t1
20090604092454,2373,Cluster 2  | n =  632,t1
20090604092455,2374,Cluster 4  | n =  1805,t1
20090604092457,2375,Cluster 4  | n =  1805,t1
20090604092462,2376,Cluster 3  | n =  254,t1
20090604092466,2377,Cluster 4  | n =  1805,t1
20090604092497,2378,Cluster 4  | n =  1805,t1
20090605090005,2379,Cluster 1  | n =  2599,t1
20090605090016,2380,Cluster 1  | n =  2599,t1
20090605090029,2381,Cluster 1  | n =  2599,t1
20090605090068,2382,Cluster 4  | n =  1805,t1
20090605090097,2383,Cluster 1  | n =  2599,t1
20090605090112,2384,Cluster 1  | n =  2599,t1
20090605090133,2385,Cluster 4  | n =  1805,t1
20090605090167,2386,Cluster 4  | n =  1805,t1
20090605090172,2387,Cluster 4  | n =  1805,t1
20090605090503,2388,Cluster 1  | n =  2599,t1
20090605090506,2389,Cluster 2  | n =  632,t1
20090605090509,2390,Cluster 1  | n =  2599,t1
20090605090512,2391,Cluster 1  | n =  2599,t1
20090605090523,2392,Cluster 1  | n =  2599,t1
20090605090537,2393,Cluster 4  | n =  1805,t1
20090605090538,2394,Cluster 1  | n =  2599,t1
20090605090542,2395,Cluster 4  | n =  1805,t1
20090605090544,2396,Cluster 2  | n =  632,t1
20090605090545,2397,Cluster 1  | n =  2599,t1
20090605090547,2398,Cluster 1  | n =  2599,t1
20090605090550,2399,Cluster 4  | n =  1805,t1
20090605090561,2400,Cluster 4  | n =  1805,t1
20090605090585,2401,Cluster 1  | n =  2599,t1
20090605090590,2402,Cluster 4  | n =  1805,t1
20090605090592,2403,Cluster 4  | n =  1805,t1
20090605090600,2404,Cluster 4  | n =  1805,t1
20090605090608,2405,Cluster 1  | n =  2599,t1
20090605090612,2406,Cluster 4  | n =  1805,t1
20090605090615,2407,Cluster 1  | n =  2599,t1
20090605090618,2408,Cluster 1  | n =  2599,t1
20090605090619,2409,Cluster 1  | n =  2599,t1
20090605090620,2410,Cluster 4  | n =  1805,t1
20090605090623,2411,Cluster 1  | n =  2599,t1
20090605090625,2412,Cluster 1  | n =  2599,t1
20090605090639,2413,Cluster 1  | n =  2599,t1
20090605090641,2414,Cluster 4  | n =  1805,t1
20090605090644,2415,Cluster 1  | n =  2599,t1
20090605090645,2416,Cluster 4  | n =  1805,t1
20090605090650,2417,Cluster 1  | n =  2599,t1
20090605090654,2418,Cluster 2  | n =  632,t1
20090605090659,2419,Cluster 4  | n =  1805,t1
20090605090662,2420,Cluster 4  | n =  1805,t1
20090605090665,2421,Cluster 1  | n =  2599,t1
20090605090682,2422,Cluster 1  | n =  2599,t1
20090605090695,2423,Cluster 2  | n =  632,t1
20090605090701,2424,Cluster 1  | n =  2599,t1
20090605090708,2425,Cluster 1  | n =  2599,t1
20090605090714,2426,Cluster 4  | n =  1805,t1
20090605090722,2427,Cluster 1  | n =  2599,t1
20090605090723,2428,Cluster 4  | n =  1805,t1
20090605090729,2430,Cluster 4  | n =  1805,t1
20090605090738,2431,Cluster 4  | n =  1805,t1
20090605090748,2432,Cluster 1  | n =  2599,t1
20090605090757,2433,Cluster 4  | n =  1805,t1
20090605090787,2434,Cluster 1  | n =  2599,t1
20090605090796,2435,Cluster 1  | n =  2599,t1
20090605090809,2436,Cluster 4  | n =  1805,t1
20090605090817,2437,Cluster 1  | n =  2599,t1
20090605090818,2438,Cluster 2  | n =  632,t1
20090605090831,2439,Cluster 4  | n =  1805,t1
20090605090833,2440,Cluster 1  | n =  2599,t1
20090605090841,2441,Cluster 1  | n =  2599,t1
20090605090844,2442,Cluster 4  | n =  1805,t1
20090605090846,2443,Cluster 4  | n =  1805,t1
20090605090851,2444,Cluster 1  | n =  2599,t1
20090605090853,2445,Cluster 4  | n =  1805,t1
20090605090855,2446,Cluster 4  | n =  1805,t1
20090605090856,2447,Cluster 2  | n =  632,t1
20090605090857,2448,Cluster 1  | n =  2599,t1
20090605090859,2449,Cluster 2  | n =  632,t1
20090605090876,2450,Cluster 4  | n =  1805,t1
20090605090881,2451,Cluster 2  | n =  632,t1
20090605090883,2452,Cluster 1  | n =  2599,t1
20090605090892,2453,Cluster 4  | n =  1805,t1
20090605090898,2454,Cluster 1  | n =  2599,t1
20090605090913,2455,Cluster 4  | n =  1805,t1
20090605090914,2456,Cluster 1  | n =  2599,t1
20090605090915,2457,Cluster 4  | n =  1805,t1
20090605090925,2458,Cluster 4  | n =  1805,t1
20090605090930,2459,Cluster 4  | n =  1805,t1
20090605090934,2460,Cluster 4  | n =  1805,t1
20090605090950,2461,Cluster 1  | n =  2599,t1
20090605090951,2462,Cluster 1  | n =  2599,t1
20090605090966,2463,Cluster 1  | n =  2599,t1
20090605090976,2464,Cluster 4  | n =  1805,t1
20090605090978,2465,Cluster 1  | n =  2599,t1
20090605090980,2466,Cluster 2  | n =  632,t1
20090605090988,2467,Cluster 4  | n =  1805,t1
20090605090990,2468,Cluster 4  | n =  1805,t1
20090605090995,2469,Cluster 1  | n =  2599,t1
20090605091006,2470,Cluster 2  | n =  632,t1
20090605091010,2471,Cluster 1  | n =  2599,t1
20090605091019,2472,Cluster 1  | n =  2599,t1
20090605091020,2473,Cluster 4  | n =  1805,t1
20090605091022,2474,Cluster 1  | n =  2599,t1
20090605091023,2475,Cluster 1  | n =  2599,t1
20090605091025,2476,Cluster 1  | n =  2599,t1
20090605091029,2477,Cluster 1  | n =  2599,t1
20090605091030,2478,Cluster 4  | n =  1805,t1
20090605091034,2479,Cluster 1  | n =  2599,t1
20090605091040,2480,Cluster 1  | n =  2599,t1
20090605091041,2481,Cluster 1  | n =  2599,t1
20090605091050,2482,Cluster 4  | n =  1805,t1
20090605091053,2483,Cluster 1  | n =  2599,t1
20090605091058,2484,Cluster 4  | n =  1805,t1
20090605091065,2485,Cluster 1  | n =  2599,t1
20090605091066,2486,Cluster 4  | n =  1805,t1
20090605091068,2487,Cluster 1  | n =  2599,t1
20090605091083,2488,Cluster 4  | n =  1805,t1
20090605091085,2489,Cluster 1  | n =  2599,t1
20090605091089,2490,Cluster 2  | n =  632,t1
20090605091093,2491,Cluster 1  | n =  2599,t1
20090605091107,2492,Cluster 1  | n =  2599,t1
20090605091121,2493,Cluster 4  | n =  1805,t1
20090605091129,2494,Cluster 1  | n =  2599,t1
20090605091133,2495,Cluster 1  | n =  2599,t1
20090605091135,2496,Cluster 4  | n =  1805,t1
20090605091139,2497,Cluster 1  | n =  2599,t1
20090605091144,2498,Cluster 2  | n =  632,t1
20090605091146,2499,Cluster 2  | n =  632,t1
20090605091161,2500,Cluster 1  | n =  2599,t1
20090605091176,2501,Cluster 4  | n =  1805,t1
20090605091181,2502,Cluster 1  | n =  2599,t1
20090605091186,2503,Cluster 1  | n =  2599,t1
20090605091189,2504,Cluster 4  | n =  1805,t1
20090605091193,2505,Cluster 4  | n =  1805,t1
20090605091198,2506,Cluster 1  | n =  2599,t1
20090605091199,2507,Cluster 1  | n =  2599,t1
20090605091206,2508,Cluster 4  | n =  1805,t1
20090605091227,2509,Cluster 4  | n =  1805,t1
20090605091230,2510,Cluster 4  | n =  1805,t1
20090605091236,2511,Cluster 1  | n =  2599,t1
20090605091240,2512,Cluster 1  | n =  2599,t1
20090605091242,2513,Cluster 4  | n =  1805,t1
20090605091260,2514,Cluster 4  | n =  1805,t1
20090605091264,2515,Cluster 1  | n =  2599,t1
20090605091273,2516,Cluster 1  | n =  2599,t1
20090605091283,2517,Cluster 4  | n =  1805,t1
20090605091295,2518,Cluster 2  | n =  632,t1
20090605091307,2519,Cluster 1  | n =  2599,t1
20090605091309,2520,Cluster 1  | n =  2599,t1
20090605091310,2521,Cluster 4  | n =  1805,t1
20090605091319,2522,Cluster 2  | n =  632,t1
20090605091325,2523,Cluster 2  | n =  632,t1
20090605091333,2524,Cluster 2  | n =  632,t1
20090605091339,2525,Cluster 2  | n =  632,t1
20090605091346,2526,Cluster 2  | n =  632,t1
20090605091360,2527,Cluster 4  | n =  1805,t1
20090605091365,2528,Cluster 4  | n =  1805,t1
20090605091384,2529,Cluster 4  | n =  1805,t1
20090605091397,2530,Cluster 4  | n =  1805,t1
20090605091403,2531,Cluster 4  | n =  1805,t1
20090605091405,2532,Cluster 1  | n =  2599,t1
20090605091407,2533,Cluster 1  | n =  2599,t1
20090605091408,2534,Cluster 4  | n =  1805,t1
20090605091415,2535,Cluster 4  | n =  1805,t1
20090605091418,2536,Cluster 2  | n =  632,t1
20090605091421,2537,Cluster 2  | n =  632,t1
20090605091423,2538,Cluster 4  | n =  1805,t1
20090605091425,2539,Cluster 4  | n =  1805,t1
20090605091426,2540,Cluster 4  | n =  1805,t1
20090605091463,2541,Cluster 1  | n =  2599,t1
20090605091464,2542,Cluster 1  | n =  2599,t1
20090605091470,2543,Cluster 2  | n =  632,t1
20090605091471,2544,Cluster 4  | n =  1805,t1
20090605091473,2545,Cluster 4  | n =  1805,t1
20090605091483,2546,Cluster 4  | n =  1805,t1
20090605091489,2547,Cluster 4  | n =  1805,t1
20090605091496,2548,Cluster 2  | n =  632,t1
20090605091501,2549,Cluster 1  | n =  2599,t1
20090605091515,2550,Cluster 4  | n =  1805,t1
20090605091521,2551,Cluster 4  | n =  1805,t1
20090605091525,2552,Cluster 4  | n =  1805,t1
20090605091529,2553,Cluster 4  | n =  1805,t1
20090605091533,2554,Cluster 4  | n =  1805,t1
20090605091541,2555,Cluster 4  | n =  1805,t1
20090605091544,2556,Cluster 1  | n =  2599,t1
20090605091561,2557,Cluster 1  | n =  2599,t1
20090605091566,2558,Cluster 1  | n =  2599,t1
20090605091583,2559,Cluster 1  | n =  2599,t1
20090605091593,2560,Cluster 4  | n =  1805,t1
20090605091594,2561,Cluster 1  | n =  2599,t1
20090605091595,2562,Cluster 4  | n =  1805,t1
20090605091596,2563,Cluster 2  | n =  632,t1
20090605091600,2564,Cluster 2  | n =  632,t1
20090605091608,2565,Cluster 2  | n =  632,t1
20090605091618,2566,Cluster 1  | n =  2599,t1
20090605091619,2567,Cluster 1  | n =  2599,t1
20090605091622,2568,Cluster 1  | n =  2599,t1
20090605091636,2569,Cluster 1  | n =  2599,t1
20090605091649,2570,Cluster 1  | n =  2599,t1
20090605091653,2571,Cluster 2  | n =  632,t1
20090605091657,2572,Cluster 3  | n =  254,t1
20090605091664,2573,Cluster 1  | n =  2599,t1
20090605091670,2574,Cluster 1  | n =  2599,t1
20090605091674,2575,Cluster 1  | n =  2599,t1
20090605091688,2576,Cluster 1  | n =  2599,t1
20090605091698,2577,Cluster 4  | n =  1805,t1
20090605091703,2578,Cluster 1  | n =  2599,t1
20090605091719,2579,Cluster 4  | n =  1805,t1
20090605091720,2580,Cluster 4  | n =  1805,t1
20090605091725,2581,Cluster 1  | n =  2599,t1
20090605091726,2582,Cluster 2  | n =  632,t1
20090605091742,2583,Cluster 4  | n =  1805,t1
20090605091749,2584,Cluster 4  | n =  1805,t1
20090605091750,2585,Cluster 1  | n =  2599,t1
20090605091755,2586,Cluster 1  | n =  2599,t1
20090605091759,2587,Cluster 4  | n =  1805,t1
20090605091762,2588,Cluster 2  | n =  632,t1
20090605091769,2589,Cluster 4  | n =  1805,t1
20090605091770,2590,Cluster 1  | n =  2599,t1
20090605091771,2591,Cluster 2  | n =  632,t1
20090605091778,2592,Cluster 4  | n =  1805,t1
20090605091779,2593,Cluster 4  | n =  1805,t1
20090605091784,2594,Cluster 1  | n =  2599,t1
20090605091816,2595,Cluster 1  | n =  2599,t1
20090605091819,2596,Cluster 1  | n =  2599,t1
20090605091820,2597,Cluster 4  | n =  1805,t1
20090605091824,2598,Cluster 1  | n =  2599,t1
20090605091833,2599,Cluster 4  | n =  1805,t1
20090605091840,2600,Cluster 1  | n =  2599,t1
20090605091841,2601,Cluster 4  | n =  1805,t1
20090605091845,2602,Cluster 4  | n =  1805,t1
20090605091864,2603,Cluster 4  | n =  1805,t1
20090605091865,2604,Cluster 4  | n =  1805,t1
20090605091881,2606,Cluster 4  | n =  1805,t1
20090605091883,2607,Cluster 4  | n =  1805,t1
20090605091884,2608,Cluster 1  | n =  2599,t1
20090605091890,2609,Cluster 4  | n =  1805,t1
20090605091908,2610,Cluster 1  | n =  2599,t1
20090605091911,2611,Cluster 4  | n =  1805,t1
20090605091926,2612,Cluster 4  | n =  1805,t1
20090605091937,2613,Cluster 4  | n =  1805,t1
20090605091943,2614,Cluster 1  | n =  2599,t1
20090605091944,2615,Cluster 4  | n =  1805,t1
20090605091951,2616,Cluster 1  | n =  2599,t1
20090605091953,2617,Cluster 4  | n =  1805,t1
20090605091962,2618,Cluster 4  | n =  1805,t1
20090605091965,2619,Cluster 4  | n =  1805,t1
20090605091970,2620,Cluster 2  | n =  632,t1
20090605091978,2621,Cluster 1  | n =  2599,t1
20090605091989,2622,Cluster 1  | n =  2599,t1
20090605092002,2623,Cluster 4  | n =  1805,t1
20090605092006,2624,Cluster 1  | n =  2599,t1
20090605092028,2625,Cluster 1  | n =  2599,t1
20090605092029,2626,Cluster 1  | n =  2599,t1
20090605092031,2627,Cluster 1  | n =  2599,t1
20090605092034,2628,Cluster 1  | n =  2599,t1
20090605092046,2629,Cluster 1  | n =  2599,t1
20090605092047,2630,Cluster 2  | n =  632,t1
20090605092064,2631,Cluster 4  | n =  1805,t1
20090605092066,2632,Cluster 4  | n =  1805,t1
20090605092068,2633,Cluster 2  | n =  632,t1
20090605092069,2634,Cluster 4  | n =  1805,t1
20090605092076,2635,Cluster 2  | n =  632,t1
20090605092091,2636,Cluster 1  | n =  2599,t1
20090605092094,2637,Cluster 1  | n =  2599,t1
20090605092096,2638,Cluster 2  | n =  632,t1
20090605092097,2639,Cluster 3  | n =  254,t1
20090605092103,2640,Cluster 1  | n =  2599,t1
20090605092134,2641,Cluster 4  | n =  1805,t1
20090605092148,2642,Cluster 1  | n =  2599,t1
20090605092160,2643,Cluster 4  | n =  1805,t1
20090605092167,2644,Cluster 4  | n =  1805,t1
20090605092194,2645,Cluster 1  | n =  2599,t1
20090605092198,2646,Cluster 4  | n =  1805,t1
20090605092210,2647,Cluster 2  | n =  632,t1
20090605092214,2648,Cluster 4  | n =  1805,t1
20090605092225,2649,Cluster 1  | n =  2599,t1
20090605092226,2650,Cluster 4  | n =  1805,t1
20090605092236,2651,Cluster 1  | n =  2599,t1
20090605092241,2652,Cluster 4  | n =  1805,t1
20090605092244,2653,Cluster 2  | n =  632,t1
20090605092251,2654,Cluster 4  | n =  1805,t1
20090605092260,2655,Cluster 1  | n =  2599,t1
20090605092268,2656,Cluster 2  | n =  632,t1
20090605092269,2657,Cluster 1  | n =  2599,t1
20090605092284,2658,Cluster 1  | n =  2599,t1
20090605092285,2659,Cluster 1  | n =  2599,t1
20090605092287,2660,Cluster 1  | n =  2599,t1
20090605092288,2661,Cluster 2  | n =  632,t1
20090605092290,2662,Cluster 2  | n =  632,t1
20090605092296,2663,Cluster 4  | n =  1805,t1
20090605092300,2664,Cluster 1  | n =  2599,t1
20090605092307,2665,Cluster 4  | n =  1805,t1
20090605092312,2666,Cluster 4  | n =  1805,t1
20090605092322,2667,Cluster 2  | n =  632,t1
20090605092328,2668,Cluster 2  | n =  632,t1
20090605092343,2669,Cluster 4  | n =  1805,t1
20090605092347,2670,Cluster 4  | n =  1805,t1
20090605092352,2671,Cluster 1  | n =  2599,t1
20090605092358,2672,Cluster 4  | n =  1805,t1
20090605092362,2673,Cluster 4  | n =  1805,t1
20090605092363,2674,Cluster 4  | n =  1805,t1
20090605092372,2675,Cluster 4  | n =  1805,t1
20090605092384,2676,Cluster 1  | n =  2599,t1
20090605092386,2677,Cluster 1  | n =  2599,t1
20090605092388,2678,Cluster 1  | n =  2599,t1
20090605092392,2679,Cluster 2  | n =  632,t1
20090605092395,2680,Cluster 4  | n =  1805,t1
20090605092396,2681,Cluster 4  | n =  1805,t1
20090605092397,2682,Cluster 1  | n =  2599,t1
20090605092402,2683,Cluster 1  | n =  2599,t1
20090605092417,2684,Cluster 1  | n =  2599,t1
20090605092421,2685,Cluster 4  | n =  1805,t1
20090605092424,2686,Cluster 1  | n =  2599,t1
20090605092435,2687,Cluster 1  | n =  2599,t1
20090605092438,2688,Cluster 1  | n =  2599,t1
20090605092441,2689,Cluster 1  | n =  2599,t1
20090605092445,2690,Cluster 3  | n =  254,t1
20090605092449,2691,Cluster 4  | n =  1805,t1
20090605092453,2692,Cluster 1  | n =  2599,t1
20090605092462,2693,Cluster 1  | n =  2599,t1
20090605092466,2694,Cluster 1  | n =  2599,t1
20090605092487,2695,Cluster 2  | n =  632,t1
20090605092506,2696,Cluster 4  | n =  1805,t1
20090605092509,2697,Cluster 3  | n =  254,t1
20090606090029,2698,Cluster 1  | n =  2599,t1
20090606090032,2699,Cluster 1  | n =  2599,t1
20090606090057,2700,Cluster 2  | n =  632,t1
20090606090096,2701,Cluster 1  | n =  2599,t1
20090606090125,2702,Cluster 4  | n =  1805,t1
20090606090520,2703,Cluster 4  | n =  1805,t1
20090606090542,2704,Cluster 1  | n =  2599,t1
20090606090549,2705,Cluster 4  | n =  1805,t1
20090606090552,2706,Cluster 4  | n =  1805,t1
20090606090600,2707,Cluster 4  | n =  1805,t1
20090606090605,2708,Cluster 1  | n =  2599,t1
20090606090617,2709,Cluster 4  | n =  1805,t1
20090606090620,2710,Cluster 1  | n =  2599,t1
20090606090632,2711,Cluster 4  | n =  1805,t1
20090606090634,2712,Cluster 1  | n =  2599,t1
20090606090638,2713,Cluster 4  | n =  1805,t1
20090606090647,2714,Cluster 4  | n =  1805,t1
20090606090662,2715,Cluster 4  | n =  1805,t1
20090606090673,2716,Cluster 4  | n =  1805,t1
20090606090675,2717,Cluster 4  | n =  1805,t1
20090606090721,2718,Cluster 2  | n =  632,t1
20090606090747,2719,Cluster 4  | n =  1805,t1
20090606090757,2720,Cluster 4  | n =  1805,t1
20090606090792,2721,Cluster 4  | n =  1805,t1
20090606090828,2722,Cluster 1  | n =  2599,t1
20090606090835,2723,Cluster 1  | n =  2599,t1
20090606090854,2724,Cluster 1  | n =  2599,t1
20090606090860,2725,Cluster 1  | n =  2599,t1
20090606090868,2726,Cluster 1  | n =  2599,t1
